"","Aspect","Catchment_Area","Catchment_Slope","srtm_30m_madrean","Mid.Slope_Positon","Modified_Catchment_Area","Normalized_Height","Slope_Height","Slope","Standardized_Height","Terrain_Ruggedness_Index_.TRI.","Valley_Depth","AHM","TD","spp","response"
"115",4.24874114990234,5.17880062034237e-06,1.57074594497681,1811,0.991852402687073,5.17880062034237e-06,0.0040738033130765,0.190707892179489,1.57055532932281,1.40210092067719,30.5485649108887,46.6225204467773,54,17.2999992370605,"PinDis",1
"116",5.96143484115601,2.71777850002763e-07,1.56995749473572,1817,0.932054102420807,1.18991340514185e-06,0.0339729636907578,1.54517686367035,1.57062590122223,55.9327087402344,17.5187339782715,43.937370300293,52,17.2000007629395,"PinDis",1
"117",4.71238899230957,5.26333951711422e-06,1.57075250148773,1823,0.915387690067291,5.26333951711422e-06,0.0423061661422253,1.65885508060455,1.57068848609924,71.3779754638672,27.1930713653564,37.5518608093262,52,17.2000007629395,"PinDis",1
"118",4.71238899230957,3.08365338241856e-06,1.56885099411011,1760,0.981988251209259,3.08365338241856e-06,0.00900587346404791,0.351185411214828,1.5707288980484,9.90437316894531,23.4005107879639,38.6439666748047,54.5999984741211,17.2999992370605,"PinDis",1
"119",3.46334314346313,3.8856234141349e-07,1.57073318958282,1774,0.865165650844574,3.8856234141349e-07,0.0674171671271324,2.44479155540466,1.57062590122223,114.002555847168,25.6093521118164,33.8188438415527,54.5999984741211,17.2999992370605,"PinDis",1
"120",2.35619449615479,1.29345880850451e-06,1.57073891162872,1779,0.994889140129089,1.29345880850451e-06,0.0025554159656167,0.132455974817276,1.57041525840759,-1.43858242034912,31.0292129516602,51.7009735107422,54.5999984741211,17.2999992370605,"PinDis",1
"121",5.42101526260376,5.11284633830655e-06,1.57073497772217,1782,0.918297648429871,5.11284633830655e-06,0.0408511757850647,2.61502432823181,1.57073783874512,67.0419006347656,32.7750091552734,61.3984184265137,54.5999984741211,17.2999992370605,"PinDis",1
"122",2.35619449615479,1.46114970789313e-07,1.57050812244415,1771,0.75745689868927,1.46114970789313e-07,0.878728449344635,10.4505224227905,1.57060575485229,1555.50048828125,13.9257373809814,1.44225561618805,61.0999984741211,17.7000007629395,"PinDis",1
"123",0.321750551462173,1.11012575132463e-07,1.57065093517303,1778,0.957839012145996,1.11012575132463e-07,0.978919506072998,31.2358646392822,1.57062590122223,1740.39245605469,27.9061222076416,0.672646999359131,59,17.6000003814697,"PinDis",1
"124",3.44447755813599,2.93934272121987e-06,1.57076823711395,1641,1,2.93934272121987e-06,0,0,1.57076418399811,-6,35.8415603637695,80.3112564086914,64,18,"PinDis",1
"125",0.904827117919922,1.14151987418154e-06,1.57077825069427,1660,0.877984702587128,1.14151987418154e-06,0.0610076375305653,5.76043891906738,1.57076609134674,95.6387252807617,47.5518074035645,88.6611633300781,60.4000015258789,17.7999992370605,"PinDis",1
"126",3.14159274101257,1.40964739330229e-05,1.57077181339264,1660,0.95014750957489,1.40964739330229e-05,0.0249262545257807,3.43911409378052,1.57052683830261,35.5271415710449,55.5514144897461,134.532440185547,58.2999992370605,17.7000007629395,"PinDis",1
"127",4.12438631057739,1.11508450117981e-06,1.57077491283417,1674,0.981773912906647,1.11508450117981e-06,0.00911303143948317,0.986113429069519,1.57075893878937,9.30989265441895,47.0276222229004,107.223045349121,58.2999992370605,17.7000007629395,"PinDis",1
"128",2.98894333839417,1.32757281789964e-06,1.57077503204346,1691,0.924725651741028,1.32757281789964e-06,0.0376371890306473,4.94250106811523,1.57075536251068,57.8703079223633,40.0132522583008,126.377113342285,58.2999992370605,17.7000007629395,"PinDis",1
"129",6.03820657730103,3.22496134685935e-07,1.57073020935059,1792,0.89878922700882,3.22496134685935e-07,0.0506054013967514,2.41086292266846,1.57066559791565,84.9885101318359,20.8949108123779,45.229564666748,54.7000007629395,17.5,"PinDis",1
"130",5.99172830581665,1.72618979377148e-06,1.57077050209045,1807,0.838613331317902,1.72618979377148e-06,0.0806933417916298,4.44638776779175,1.57074475288391,140.297027587891,40.5101699829102,50.6559028625488,54.7000007629395,17.5,"PinDis",1
"131",5.90267896652222,1.56165606313152e-05,1.57076990604401,1830,0.943154156208038,1.56165606313152e-05,0.0284229125827551,3.6441695690155,1.57074630260468,46.1844673156738,42.1282005310059,124.568222045898,48.5,17.1000003814697,"PinDis",1
"132",0.436627149581909,2.39014912040147e-06,1.57076799869537,1872,0.802615582942963,2.39014912040147e-06,0.0986922159790993,8.21437168121338,1.57076370716095,179.343978881836,38.2917098999023,75.0178451538086,48.5,17.1000003814697,"PinDis",1
"133",0.0624188110232353,1.15659559014603e-05,1.57076716423035,1897,0.891397416591644,1.15659559014603e-05,0.0543012842535973,7.64190578460693,1.57076275348663,97.3353424072266,34.5394439697266,133.08967590332,48.5,17.1000003814697,"PinDis",1
"134",1.34399747848511,9.49086006585276e-06,1.57077050209045,1941,0.918939828872681,9.49086006585276e-06,0.0405300855636597,6.14006328582764,1.57075595855713,72.9120788574219,29.3561782836914,145.353897094727,48.5,17.1000003814697,"PinDis",1
"135",0.661043167114258,1.64242737810127e-05,1.57077300548553,1973,0.914194703102112,1.64242737810127e-05,0.042902659624815,8.89705276489258,1.57074904441833,78.9043655395508,30.0839996337891,198.480590820312,41.2999992370605,16.3999996185303,"PinDis",1
"136",0.554307520389557,6.20887340119225e-06,1.57077491283417,2029,0.847317516803741,6.20887340119225e-06,0.0763412266969681,15.6550445556641,1.5707745552063,149.354400634766,40.3289337158203,189.411666870117,41.2999992370605,16.3999996185303,"PinDis",1
"137",0.965251684188843,1.35619771413076e-07,1.57077133655548,2240,0.872786104679108,1.35619771413076e-07,0.936393082141876,139.192611694336,1.57077932357788,2097.13891601562,51.5366554260254,9.4550199508667,41.2999992370605,16.3999996185303,"PinDis",1
"138",4.12438631057739,5.03056980960537e-07,1.57071590423584,1562,0.753393828868866,5.03056980960537e-07,0.123303100466728,3.97296714782715,1.57072162628174,187.339263916016,15.4500713348389,28.2481784820557,66.6999969482422,18.2000007629395,"PinDis",1
"139",4.24874114990234,1.01888144854456e-05,1.57073295116425,1568,0.988509476184845,1.01888144854456e-05,0.0057452623732388,0.244680836796761,1.57067584991455,3.04304313659668,26.2678508758545,42.3435974121094,66.6999969482422,18.2000007629395,"PinDis",1
"140",0.785398185253143,2.53902726399247e-07,1.5707596540451,1778,0.251461803913116,2.53902726399247e-07,0.625730931758881,29.1285610198975,1.57077252864838,1110.30395507812,25.7983932495117,17.4226970672607,56.5999984741211,17.6000003814697,"PinDis",1
"141",5.27098846435547,8.47219467914329e-08,1.57072579860687,1757,0.607452630996704,8.47219467914329e-08,0.803726315498352,10.0335941314697,1.5707391500473,1410.96948242188,11.8117218017578,2.45025014877319,56.5999984741211,17.6000003814697,"PinDis",1
"142",4.78916072845459,2.11245421155581e-07,1.57074439525604,1784,0.460480332374573,2.11245421155581e-07,0.730240166187286,21.7367610931396,1.57075500488281,1301.1298828125,16.4269790649414,8.02983093261719,56.5999984741211,17.6000003814697,"PinDis",1
"143",4.06888771057129,4.5843404450352e-07,1.57072913646698,1792,0.359144777059555,4.5843404450352e-07,0.320427626371384,43.2211685180664,1.57068848609924,570.128845214844,14.9820919036865,91.6647338867188,59.7999992370605,17.7999992370605,"PinDis",1
"144",4.43408918380737,2.77711848184481e-07,1.57073521614075,1818,0.748872697353363,2.77711848184481e-07,0.874436318874359,62.899787902832,1.57072234153748,1588.97192382812,18.7754306793213,9.03202056884766,54.2999992370605,17.5,"PinDis",1
"145",0.119428925216198,2.66789328406958e-07,1.57074916362762,1770,0.123940780758858,2.66789328406958e-07,0.438029617071152,17.5662975311279,1.57077491283417,771.940612792969,19.1980152130127,22.536693572998,59.7999992370605,17.7999992370605,"PinDis",1
"146",1.57079637050629,1.82645806034998e-07,1.57069396972656,1749,0.328634321689606,1.82645806034998e-07,0.66431713104248,16.1997966766357,1.57061672210693,1159.87658691406,20.2693271636963,8.18583965301514,59.7999992370605,17.7999992370605,"PinDis",1
"147",0.348771005868912,4.80421476822812e-07,1.57077264785767,1706,0.407337814569473,4.80421476822812e-07,0.296331107616425,20.2280445098877,1.57078099250793,501.31884765625,35.1670989990234,48.0335884094238,59.7999992370605,17.7999992370605,"PinDis",1
"148",4.17196941375732,3.12866541207768e-06,1.5707483291626,1766,0.945339858531952,3.12866541207768e-06,0.027330057695508,2.65154671669006,1.5707038640976,42.4288597106934,23.8861961364746,94.3678894042969,58.5,18,"PinDis",1
"149",4.62172889709473,5.28423515788745e-06,1.57075142860413,1742,0.904265880584717,5.28423515788745e-06,0.0478670485317707,3.48542952537537,1.57074749469757,77.6716003417969,30.7245826721191,69.3293685913086,58.5,18,"PinDis",1
"150",3.81633353233337,1.60491396172802e-07,1.57072782516479,1751,0.257546335458755,1.60491396172802e-07,0.628773152828217,11.6513748168945,1.57075428962708,1098.75451660156,13.0841369628906,6.87895584106445,61,18.1000003814697,"PinDis",1
"151",3.46334314346313,5.91141224504099e-06,1.57063746452332,1714,1,5.91141224504099e-06,0,0,1.57062590122223,-6,21.2026023864746,31.7328071594238,61,18.1000003814697,"PinDis",1
"152",4.39063835144043,1.70615680872288e-06,1.57054877281189,1710,0.809493720531464,1.70615680872288e-06,0.0952531397342682,2.66763925552368,1.57071113586426,157.454376220703,19.8047523498535,25.3381500244141,61,18.1000003814697,"PinDis",1
"153",5.56435537338257,9.74010845311568e-07,1.57074880599976,1828,0.0454106219112873,9.74010845311568e-07,0.477294683456421,33.8558616638184,1.57074558734894,869.358459472656,19.4770565032959,37.0769653320312,57.2999992370605,17.8999996185303,"PinDis",1
"154",5.49778699874878,8.86062139215937e-07,1.57070624828339,1807,0.372615844011307,8.86062139215937e-07,0.313692092895508,12.5891666412354,1.57041525840759,562.723754882812,11.5258684158325,27.5430755615234,58.2000007629395,17.8999996185303,"PinDis",1
"155",5.32311487197876,3.1943613976182e-07,1.57075035572052,1798,0.395780265331268,3.1943613976182e-07,0.302109867334366,7.80449819564819,1.57075214385986,539.006225585938,14.2331972122192,18.0288124084473,58.2000007629395,17.8999996185303,"PinDis",1
"156",5.96143484115601,3.10226340616282e-07,1.57073891162872,1784,0.535531282424927,3.10226340616282e-07,0.232234373688698,16.1852016448975,1.57071113586426,409.699523925781,12.9233675003052,53.5081939697266,58.2000007629395,17.8999996185303,"PinDis",1
"157",0.244978666305542,2.35840548157285e-06,1.57072675228119,1766,0.487309068441391,2.35840548157285e-06,0.256345450878143,11.9118709564209,1.57066559791565,448.244171142578,13.2543525695801,34.5561676025391,58.2000007629395,17.8999996185303,"PinDis",1
"158",4.71238899230957,1.05309446496449e-07,1.5706684589386,1746,0.734901010990143,1.05309446496449e-07,0.132549479603767,7.90784740447998,1.57068848609924,226.226699829102,7.22922849655151,51.7517395019531,60.5,18,"PinDis",1
"159",4.86738586425781,4.35818549249234e-07,1.57077670097351,2020,0.339651614427567,4.35818549249234e-07,0.669825792312622,107.90894317627,1.57077968120575,1351.06701660156,50.6403961181641,53.1910667419434,45.4000015258789,15.8000001907349,"PinDis",1
"160",4.31759786605835,3.46616957358492e-07,1.57076144218445,1941,0.425698399543762,3.46616957358492e-07,0.287150800228119,20.9386978149414,1.57075488567352,553.082641601562,22.2208251953125,51.9801216125488,47.5999984741211,16,"PinDis",1
"161",3.38657140731812,3.21653351420537e-06,1.57077646255493,1950,0.769743919372559,3.21653351420537e-06,0.115128040313721,31.1767139434814,1.57076358795166,219.190444946289,31.9946517944336,239.623641967773,47.5999984741211,16,"PinDis",1
"162",4.62924766540527,2.72440574917709e-05,1.5707780122757,1946,0.769119262695312,2.72440574917709e-05,0.115440368652344,29.1648464202881,1.57075154781342,219.339599609375,43.4203720092773,223.475082397461,43.5999984741211,15.6999998092651,"PinDis",1
"163",4.53568029403687,6.16992281265993e-07,1.57078230381012,1941,0.0696393251419067,6.16992281265993e-07,0.465180337429047,79.9231262207031,1.57077741622925,899.706115722656,59.7529029846191,91.8879318237305,42.2999992370605,15.6000003814697,"PinDis",1
"164",4.4855899810791,3.05654839394265e-06,1.57076811790466,1903,0.911455869674683,3.05654839394265e-06,0.0442720763385296,7.15459585189819,1.57075595855713,78.5153961181641,25.5124664306641,154.450561523438,47.5999984741211,16,"PinDis",1
"165",2.60117316246033,1.73052080754132e-06,1.57075846195221,1909,0.625051438808441,1.73052080754132e-06,0.187474280595779,10.8628158569336,1.57076549530029,353.013244628906,31.8502159118652,47.080150604248,47.5999984741211,16,"PinDis",1
"166",3.2040114402771,5.30419470123888e-07,1.57074356079102,1957,0.158242300152779,5.30419470123888e-07,0.420878857374191,18.4794826507568,1.57076275348663,820.185180664062,18.1799354553223,25.4274101257324,43.2999992370605,15.6999998092651,"PinDis",1
"167",2.52134323120117,2.68898838839959e-06,1.57077479362488,1865,0.919736683368683,2.68898838839959e-06,0.040131650865078,5.91049528121948,1.57076501846313,69.0863189697266,58.7780494689941,141.367156982422,45.2999992370605,15.8999996185303,"PinDis",1
"168",1.89254689216614,3.31984239210215e-07,1.57077574729919,1983,0.311658948659897,3.31984239210215e-07,0.65582948923111,58.8486137390137,1.57077932357788,1298.44482421875,38.1875457763672,30.8829650878906,50.5999984741211,16.2000007629395,"PinDis",1
"169",2.94419717788696,1.1326976334658e-07,1.57070589065552,1693,0.865094065666199,1.1326976334658e-07,0.932547032833099,102.487899780273,1.57069063186646,1578.3974609375,33.3116264343262,7.41315126419067,54.5999984741211,16.5,"PinDis",1
"170",4.50129556655884,2.50142676350151e-07,1.57075345516205,1719,0.859959661960602,2.50142676350151e-07,0.929979860782623,145.049774169922,1.57075870037079,1598.21520996094,29.2683715820312,10.9211053848267,54.5999984741211,16.5,"PinDis",1
"171",5.96143484115601,7.50029983009881e-07,1.57075178623199,1715,0.508470416069031,7.50029983009881e-07,0.754235208034515,94.3695602416992,1.57073950767517,1292.03881835938,42.6607513427734,30.7499752044678,54.5999984741211,16.5,"PinDis",1
"172",4.27998113632202,1.54296643017915e-07,1.57076466083527,1794,0.834649622440338,1.54296643017915e-07,0.917324841022491,160.822341918945,1.57075870037079,1645.18469238281,39.3981552124023,14.4943370819092,54.5999984741211,16.5,"PinDis",1
"173",5.03413963317871,1.89880438483669e-07,1.570765376091,1873,0.799003958702087,1.89880438483669e-07,0.899501979351044,214.917663574219,1.57077193260193,1684.16418457031,37.631290435791,24.0119571685791,54.5999984741211,16.5,"PinDis",1
"174",0.404891788959503,7.26273370332819e-08,1.57072556018829,1951,0.913959264755249,7.26273370332819e-08,0.956979632377625,250.99690246582,1.57072556018829,1866.80908203125,35.0568084716797,11.2833957672119,47.2999992370605,16,"PinDis",1
"175",1.81577503681183,4.39702745325121e-07,1.57075679302216,1777,0.161803990602493,4.39702745325121e-07,0.419097989797592,21.2681884765625,1.57075273990631,741.251708984375,23.2857933044434,29.479341506958,52.7999992370605,16.3999996185303,"PinDis",1
"176",3.43304944038391,7.98009580194048e-07,1.57076776027679,1773,0.578081429004669,7.98009580194048e-07,0.210959285497665,22.9203109741211,1.57074475288391,369.296569824219,23.3240947723389,85.7277221679688,52.7999992370605,16.3999996185303,"PinDis",1
"177",4.54724025726318,5.22970196925598e-07,1.57077038288116,1750,0.0669845566153526,5.22970196925598e-07,0.466507732868195,48.4735450744629,1.57075202465057,813.187561035156,29.4645729064941,55.4337272644043,52.7999992370605,16.3999996185303,"PinDis",1
"178",3.45363473892212,5.10629547534336e-07,1.5707790851593,1759,0.12145046889782,5.10629547534336e-07,0.560725212097168,68.5174713134766,1.57077980041504,983.680053710938,44.934627532959,53.6769065856934,44.7999992370605,15.8000001907349,"PinDis",1
"179",3.83633089065552,3.81314265496258e-07,1.5707596540451,1776,0.143383353948593,3.81314265496258e-07,0.428308337926865,61.5127296447754,1.57072734832764,757.245422363281,29.5055446624756,82.1051406860352,44.7999992370605,15.8000001907349,"PinDis",1
"180",5.21173572540283,1.57298543967954e-07,1.57073736190796,2171,0.953254222869873,1.57298543967954e-07,0.976627111434937,218.18879699707,1.57075333595276,2120.1171875,43.5538711547852,5.22175121307373,32.4000015258789,12.8999996185303,"PinEng",0
"181",5.21173572540283,1.57298543967954e-07,1.57073736190796,2171,0.953254222869873,1.57298543967954e-07,0.976627111434937,218.18879699707,1.57075333595276,2120.1171875,43.5538711547852,5.22175121307373,32.4000015258789,12.8999996185303,"PinAri",0
"182",4.77895736694336,1.10433347799699e-07,1.57075846195221,2132,0.95303213596344,1.10433347799699e-07,0.97651606798172,187.956878662109,1.57076048851013,2081.79125976562,61.6891441345215,4.52011632919312,32.4000015258789,12.8999996185303,"PinChi",0
"183",4.77895736694336,1.10433347799699e-07,1.57075846195221,2132,0.95303213596344,1.10433347799699e-07,0.97651606798172,187.956878662109,1.57076048851013,2081.79125976562,61.6891441345215,4.52011632919312,32.4000015258789,12.8999996185303,"PinAri",0
